event;init;end;btc_unit;palindrome;valid
block78;390000000000;394999999999;3930;393092290393;True
block78;390000000000;394999999999;3930;393093390393;True
block78;390000000000;394999999999;3930;393094490393;True
block78;390000000000;394999999999;3930;393095590393;True
block78;390000000000;394999999999;3930;393096690393;True
block78;390000000000;394999999999;3930;393097790393;True
block78;390000000000;394999999999;3930;393098890393;True
block78;390000000000;394999999999;3930;393099990393;True
block78;390000000000;394999999999;3931;393100001393;True
block78;390000000000;394999999999;3931;393101101393;True
block78;390000000000;394999999999;3931;393102201393;True
block78;390000000000;394999999999;3931;393103301393;True
block78;390000000000;394999999999;3931;393104401393;True
block78;390000000000;394999999999;3931;393105501393;True
block78;390000000000;394999999999;3931;393106601393;True
block78;390000000000;394999999999;3931;393107701393;True
block78;390000000000;394999999999;3931;393108801393;True
block78;390000000000;394999999999;3931;393109901393;True
block78;390000000000;394999999999;3931;393110011393;True
block78;390000000000;394999999999;3931;393111111393;True
block78;390000000000;394999999999;3931;393112211393;True
block78;390000000000;394999999999;3931;393113311393;True
block78;390000000000;394999999999;3931;393114411393;True
block78;390000000000;394999999999;3931;393115511393;True
block78;390000000000;394999999999;3931;393116611393;True
block78;390000000000;394999999999;3931;393117711393;True
block78;390000000000;394999999999;3931;393118811393;True
block78;390000000000;394999999999;3931;393119911393;True
block78;390000000000;394999999999;3931;393120021393;True
block78;390000000000;394999999999;3931;393121121393;True
block78;390000000000;394999999999;3931;393122221393;True
block78;390000000000;394999999999;3931;393123321393;True
block78;390000000000;394999999999;3931;393124421393;True
block78;390000000000;394999999999;3931;393125521393;True
block78;390000000000;394999999999;3931;393126621393;True
block78;390000000000;394999999999;3931;393127721393;True
block78;390000000000;394999999999;3931;393128821393;True
block78;390000000000;394999999999;3931;393129921393;True
block78;390000000000;394999999999;3931;393130031393;True
block78;390000000000;394999999999;3931;393131131393;True
block78;390000000000;394999999999;3931;393132231393;True
block78;390000000000;394999999999;3931;393133331393;True
block78;390000000000;394999999999;3931;393134431393;True
block78;390000000000;394999999999;3931;393135531393;True
block78;390000000000;394999999999;3931;393136631393;True
block78;390000000000;394999999999;3931;393137731393;True
block78;390000000000;394999999999;3931;393138831393;True
block78;390000000000;394999999999;3931;393139931393;True
block78;390000000000;394999999999;3931;393140041393;True
block78;390000000000;394999999999;3931;393141141393;True
block78;390000000000;394999999999;3931;393142241393;True
block78;390000000000;394999999999;3931;393143341393;True
block78;390000000000;394999999999;3931;393144441393;True
block78;390000000000;394999999999;3931;393145541393;True
block78;390000000000;394999999999;3931;393146641393;True
block78;390000000000;394999999999;3931;393147741393;True
block78;390000000000;394999999999;3931;393148841393;True
block78;390000000000;394999999999;3931;393149941393;True
block78;390000000000;394999999999;3931;393150051393;True
block78;390000000000;394999999999;3931;393151151393;True
block78;390000000000;394999999999;3931;393152251393;True
block78;390000000000;394999999999;3931;393153351393;True
block78;390000000000;394999999999;3931;393154451393;True
block78;390000000000;394999999999;3931;393155551393;True
block78;390000000000;394999999999;3931;393156651393;True
block78;390000000000;394999999999;3931;393157751393;True
block78;390000000000;394999999999;3931;393158851393;True
block78;390000000000;394999999999;3931;393159951393;True
block78;390000000000;394999999999;3931;393160061393;True
block78;390000000000;394999999999;3931;393161161393;True
block78;390000000000;394999999999;3931;393162261393;True
block78;390000000000;394999999999;3931;393163361393;True
block78;390000000000;394999999999;3931;393164461393;True
block78;390000000000;394999999999;3931;393165561393;True
block78;390000000000;394999999999;3931;393166661393;True
block78;390000000000;394999999999;3931;393167761393;True
block78;390000000000;394999999999;3931;393168861393;True
block78;390000000000;394999999999;3931;393169961393;True
block78;390000000000;394999999999;3931;393170071393;True
block78;390000000000;394999999999;3931;393171171393;True
block78;390000000000;394999999999;3931;393172271393;True
block78;390000000000;394999999999;3931;393173371393;True
block78;390000000000;394999999999;3931;393174471393;True
block78;390000000000;394999999999;3931;393175571393;True
block78;390000000000;394999999999;3931;393176671393;True
block78;390000000000;394999999999;3931;393177771393;True
block78;390000000000;394999999999;3931;393178871393;True
block78;390000000000;394999999999;3931;393179971393;True
block78;390000000000;394999999999;3931;393180081393;True
block78;390000000000;394999999999;3931;393181181393;True
block78;390000000000;394999999999;3931;393182281393;True
block78;390000000000;394999999999;3931;393183381393;True
block78;390000000000;394999999999;3931;393184481393;True
block78;390000000000;394999999999;3931;393185581393;True
block78;390000000000;394999999999;3931;393186681393;True
block78;390000000000;394999999999;3931;393187781393;True
block78;390000000000;394999999999;3931;393188881393;True
block78;390000000000;394999999999;3931;393189981393;True
block78;390000000000;394999999999;3931;393190091393;True
block78;390000000000;394999999999;3931;393191191393;True
block78;390000000000;394999999999;3931;393192291393;True
block78;390000000000;394999999999;3931;393193391393;True
block78;390000000000;394999999999;3931;393194491393;True
block78;390000000000;394999999999;3931;393195591393;True
block78;390000000000;394999999999;3931;393196691393;True
block78;390000000000;394999999999;3931;393197791393;True
block78;390000000000;394999999999;3931;393198891393;True
block78;390000000000;394999999999;3931;393199991393;True
block78;390000000000;394999999999;3932;393200002393;True
block78;390000000000;394999999999;3932;393201102393;True
block78;390000000000;394999999999;3932;393202202393;True
block78;390000000000;394999999999;3932;393203302393;True
block78;390000000000;394999999999;3932;393204402393;True
block78;390000000000;394999999999;3932;393205502393;True
block78;390000000000;394999999999;3932;393206602393;True
block78;390000000000;394999999999;3932;393207702393;True
block78;390000000000;394999999999;3932;393208802393;True
block78;390000000000;394999999999;3932;393209902393;True
block78;390000000000;394999999999;3932;393210012393;True
block78;390000000000;394999999999;3932;393211112393;True
block78;390000000000;394999999999;3932;393212212393;True
block78;390000000000;394999999999;3932;393213312393;True
block78;390000000000;394999999999;3932;393214412393;True
block78;390000000000;394999999999;3932;393215512393;True
block78;390000000000;394999999999;3932;393216612393;True
block78;390000000000;394999999999;3932;393217712393;True
block78;390000000000;394999999999;3932;393218812393;True
block78;390000000000;394999999999;3932;393219912393;True
block78;390000000000;394999999999;3932;393220022393;True
block78;390000000000;394999999999;3932;393221122393;True
block78;390000000000;394999999999;3932;393222222393;True
block78;390000000000;394999999999;3932;393223322393;True
block78;390000000000;394999999999;3932;393224422393;True
block78;390000000000;394999999999;3932;393225522393;True
block78;390000000000;394999999999;3932;393226622393;True
block78;390000000000;394999999999;3932;393227722393;True
block78;390000000000;394999999999;3932;393228822393;True
block78;390000000000;394999999999;3932;393229922393;True
block78;390000000000;394999999999;3932;393230032393;True
block78;390000000000;394999999999;3932;393231132393;True
block78;390000000000;394999999999;3932;393232232393;True
block78;390000000000;394999999999;3932;393233332393;True
block78;390000000000;394999999999;3932;393234432393;True
block78;390000000000;394999999999;3932;393235532393;True
block78;390000000000;394999999999;3932;393236632393;True
block78;390000000000;394999999999;3932;393237732393;True
block78;390000000000;394999999999;3932;393238832393;True
block78;390000000000;394999999999;3932;393239932393;True
block78;390000000000;394999999999;3932;393240042393;True
block78;390000000000;394999999999;3932;393241142393;True
block78;390000000000;394999999999;3932;393242242393;True
block78;390000000000;394999999999;3932;393243342393;True
block78;390000000000;394999999999;3932;393244442393;True
block78;390000000000;394999999999;3932;393245542393;True
block78;390000000000;394999999999;3932;393246642393;True
block78;390000000000;394999999999;3932;393247742393;True
block78;390000000000;394999999999;3932;393248842393;True
block78;390000000000;394999999999;3932;393249942393;True
block78;390000000000;394999999999;3932;393250052393;True
block78;390000000000;394999999999;3932;393251152393;True
block78;390000000000;394999999999;3932;393252252393;True
block78;390000000000;394999999999;3932;393253352393;True
block78;390000000000;394999999999;3932;393254452393;True
block78;390000000000;394999999999;3932;393255552393;True
block78;390000000000;394999999999;3932;393256652393;True
block78;390000000000;394999999999;3932;393257752393;True
block78;390000000000;394999999999;3932;393258852393;True
block78;390000000000;394999999999;3932;393259952393;True
block78;390000000000;394999999999;3932;393260062393;True
block78;390000000000;394999999999;3932;393261162393;True
block78;390000000000;394999999999;3932;393262262393;True
block78;390000000000;394999999999;3932;393263362393;True
block78;390000000000;394999999999;3932;393264462393;True
block78;390000000000;394999999999;3932;393265562393;True
block78;390000000000;394999999999;3932;393266662393;True
block78;390000000000;394999999999;3932;393267762393;True
block78;390000000000;394999999999;3932;393268862393;True
block78;390000000000;394999999999;3932;393269962393;True
block78;390000000000;394999999999;3932;393270072393;True
block78;390000000000;394999999999;3932;393271172393;True
block78;390000000000;394999999999;3932;393272272393;True
block78;390000000000;394999999999;3932;393273372393;True
block78;390000000000;394999999999;3932;393274472393;True
